number,contents
153481,임대차 묵시 적 갱신 관하 ㄴ 법리 오해 하 ㄴ 위법 있 예 < br / > 
86005,농지 개혁법 22 의하 ㄴ 재사 신청 사항 범위 < br / > 
93673,등기부 소유권 자로 부터 등기 이전 받 아 점유 하 자의 등기 원인 무효 되 ㄴ 선의 점유자 로서 과실 수취 권 있 는지 악의 점유 상대방 < br / > 
191828,채권 압류 명령 미치 범위 < br / > 
145752,산업 발전 15 저 2 항 규정 따르 아 설립 되 ㄴ 기업 구조 조정 조합 같 소정 구조 조정 대상 기업 아니 ㄴ 일반 기업 채권 취득 하 것 무효 ㄴ지 ( ) < br / > 
149877,가압류 목적 되 ㄴ 부동산 매수 하 ㄴ 이후 가압류 기한 강제 집행 부동산 소유권 상실 하 ㄴ 매도인 담보 책임 관하 ㄴ 576 준용 되 는지 ( ) < br / > 
70166,"[ 1 ] 매매 계약 당사자 중 일부 특정 되 지 않 , 이미 특정 되 ㄴ 매도인 매수인 계약 하 어 제의 통지 수령 권한 등 매매 계약 관련 되 ㄴ 모든 권한 위임 받 았 다고 보 ㄹ 것 ㄴ지 ( ) < br / > [ 2 ] 계약 묵시 적 합의 해제 하 기 위하 ㄴ < br / > [ 3 ] 매도인 계약 해제 원인 공탁 하 ㄴ 금원 매수인 이의 없이 수령 하 ㄴ , 매매 계약 합의 해제 되 었 다고 하 ㄴ < br / > "
204236,"[ 1 ] 합 병 등에 반대 하 주주 회사 비상장 주식 매수 하 , 수가 액 결정 하 < br / > [ 2 ] 감정인 감정 결과 증명력 < br / > [ 3 ] 상속세 증여 세법 시행령 54 저 1 항 , 저 56 저 1 항 비상장 주식 보충 적 평가 ‘ 1 주당 순 손익 가치 1 주당 순 자산 가치 가중 평균 ’ 정하 면서 1 주당 순 손익 가치 산정 하 ㄹ ‘ 평가 기준일 이전 3 년 간 사업 연도 1 주당 순 손익 액 ’ 기준 정하 ㄴ 취지 < br / > [ 4 ] 합병 반 대주 주의 신청 따르 ㄴ 비상장 주식 매수 가액 결정 회사 객관적 가치 적정 하 게 반영 되 ㄴ 정상적 ㄴ 거래 실례 없 , 상속세 증여 세법 시행령 정하 ㄴ 순 손익 가치 산정 따르 아 수익 가치 평가 하여 비상장 주식 매수 가액 정하 ㄹ 있 는지 ( ) 비상장 주식 평가 기준일 속하 사업 연도 순 손익 액 급격 하 게 변동 하 였 는데 원인 일시적 거나 우발적 ㄴ 사건 아니 라 사업 물적 토대 나 기업 환경 근본적 변화 때문 ㄴ , 상속세 증여 세법 시행령 56 저 1 항 정하 ㄴ 순 손익 가치 산정 그대로 적용 하 여 평가 기준일 속하 사업 연도 순 손익 액 산정 기준 제외 하 것 적법 하 ㄴ 지 ( ) < br / > "
76056,매매 목적인 필지 토지 약 1.5 미터 단층 이루 고 있 다는 사실 동 매매 계약 해제 사유 되 는지 ( ) < br / > 
227219,"[ 1 ] 하나 공제 계약 장해 공제 금과 사망 공제금 함께 규정 하 고 있 , 동일 하 ㄴ 사고 인하 ㄴ 공제금 지급 사고 이후 사망 이르 기 까지 상태 증상 고정 되 ㄴ 장해 상태 ㄴ지 사망 진행 단계 거치 게 되 일시적 상태 ㄴ지 하 기준 < br / > [ 2 ] 약 관의 해석 작성자 불이익 원칙 < br / > [ 3 ] 甲 배우자 ㄴ 乙 피 공제 자르 ㄹ 甲 하여 丙 보험 회사 체결 하 ㄴ 각 공제 계약 약관 사망 공제 금과 일반 유 장해 공제금 함께 규정 하 면서 ‘ 하나 사고 사망 공제금 일반 유 장해 공제금 지급 하 여야 하 ㄹ 이르 ㄹ 각각 지급 하 ㄴ다 . ’ 고 정하 고 있 는데 , 甲 교통사고 ‘ 외상성 뇌출혈 ( 지주 막하 , 경막하 출혈 ) , 오른쪽 팔 외상성 절단 등 ’ 상해 입 고 오른쪽 팔 닿 ㄴ단 성형술 시행 받 외상성 뇌출혈 따르 ㄴ 뇌부종 사망 하 , 乙 자녀 ㄴ 丁 등 丙 회사 상대 사망 보험금 일반 유 장해 공제 금의 지급 구하 ㄴ , 甲 닿 ㄴ단 성형술 시행 받 직후 ‘ 팔 손목 이상 잃 장해 상태 ’ 처하 게 되 었 고 , 장해 상태 치료 가능성 전혀 없이 증상 고정 되 ㄴ 것 며 , 직후 甲 사망 하 였 지만 사망 경위 장해 상태 관련 없 외상성 뇌출혈 인하 ㄴ 뇌부종 었 으므로 , 장해 상태 사망 진행 단계 거치 게 되 일시적 증상 라고 보기 어렵 ㄴ데 , 甲 입 오른쪽 팔 절단 인하 ㄴ 상해 고정 되 ㄴ 상태 아니 라고 보 아 일반 유 장해 상태 있 었 다고 보 ㄹ 없다 고 하 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
95744,임산물 단속 관하 ㄴ 법률 시행 당시 군수 행하 임산물 반출 허가 사무 성질 < br / > 
153979,아 . 책임 해제 주장 하 주식회사 이사 회사 정기 총회 제출 승인 되 ㄴ 서류 책임 사유 기재 되 어 있 사실 입증 하 여야 하 ㄴ다 < br / > 나 아 . 주식회사 이사 임무 해태 인하 ㄴ 회사 손해 배상 청구권 일반 소멸 시효 기간 ㄴ 10 년 지나 아야 소멸 시효 완성 하 ㄴ다 < br / > 
104802,"아 . 사법 서 사법 13 5 규정 취지 < br / > 나 아 . 사법 서사 확인 의무 다하 지 아니하 ㄴ 과실 있 다 하여 손해 배상 책임 하 ㄴ < br / > 다 . 부동산 등기법 49 소 정의 "" 등기 의무 자가 본인 임 보증 하 ㄴ다 "" 고 함의 < br / > "
185560,"[ 1 ] 구 상법 398 정하 ㄴ 이사 자기 거래 하 회사 채무 부담 행위 여 주주 전원 이미 동의 하 ㄴ , 회사 이사 회의 승인 없 었 음 이유 책임 회피 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 주식 여 질권 설정 되 ㄴ , 질권 설정 자인 주주 주주 로서 지위 가지 고 의결권 행사 하 ㄹ 있 는지 ( 원칙적 ) < br / > "
65018,법무사 아니 ㄴ 사람 경매 대행 계약 따르 아 수수료 지급 받 기로 하 ㄴ 약정 무효 라고 하 ㄴ < br / > 
194647,"[ 1 ] 사업 양도 법인 청산 사무 종결 발생 하 ㄴ 인정상 여 소득 ㄴ 납세 무자 ( = 사업 양도 법인 ) 사업 양도 법인 부담 하 여야 하 ㄹ 세금 사업 양수 법인 납부 하 ㄴ 사업 양도 법인 부당 이득 반환 의무 존부 ( ) < br / > [ 2 ] 법인 내부적 ㄴ 법률 관계 개입 되 어 있 어 저 3 ㄴ 청구권 자가 권리 발생 객관적 알 기 어렵 ㄴ 상황 있 고 과실 없이 알 ㄹ지 못하 ㄴ , 청구권 소멸 시효 기산점 ( = 객관적 청구권 발생 알 ㄹ 있 게 되 ㄴ ) < br / > [ 3 ] 사업 양수 법인 사업 양도 법인 이사회 결의 부 존재 확인 확정 되 ㄴ 사실 알 ㄴ 사업 양수 인하 여 취득 하 ㄴ 부동산 관하 ㄴ 자신 점유 권원 없 점유 라는 사실 알 았 다고 하 ㄴ < br / > "
71469,"[ 1 ] 국제 항공 운송 있 어 서의 일부 규칙 통일 관하 ㄴ 협약 ( 바 르 샤바 협약 ) 적용 하 여 구체적 항공 화물 운송장 적용 되 ㄴ 계약 조건 화물 도착 하 ㄴ 통지 수하인 운송장 상의 통지 처 하 도록 규정 되 어 있 , 항공 화물 운송 주선인 화물 도착 통지 처 외 수하인 통지 하 ㄹ 의무 없다 고 하 ㄴ < br / > [ 2 ] 국제 항공 운송 운송인 국내 대리점 화물 불법 적인 반출 도움 주 적극적 ㄴ 행위 나아가 지 않 고 소극적 단지 화물 도착 만 통지 처 통지 하 고 별다르 ㄴ 조치 취하 지 않 고 있 었 더 ㄴ 주의 의무 책임 관하 ㄴ < br / > [ 3 ] 국제 항공 운송 있 어 화물 운송인 혹은 각 운송 주선인 국내 대리점 보세 창고 업자 관계 관하 ㄴ < br / > "
179875,선 불식 할부 거래 업자 서 어 사업 전부 양수 하 ㄴ 회사 할부 거래 관하 ㄴ 법률 22 저 1 항 따르 아 선 불식 할부 계약 관하 ㄴ 일체 권리 의무 승계 하 는지 ( ) 사업 양도 계약 당사자 사이 승계 배제 하 약정 ( 무효 ) < br / > 
230053,565 저 1 항 소정 ' 당사자 일방 ' 중도금 지급 하 여 이행 착수 하 ㄴ 매수인 계약금 포기 하 고 매매 계약 해제 하 ㄹ 있 는지 ( ) < br / > 
215549,"[ 1 ] 승계 집행 문 부여 다투 특별 항고 사건 단순 하 ㄴ 법률 위반 이유 결정 이나 명령 파기 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 집합 건물 구분 소유권 순차 양도 되 ㄴ , 각 특별 승계인 이전 구분 소 유권자 채무 인수 하 형태 ( = 중첩 적 채무 인수 ) < br / > [ 3 ] 승계 집행 문 부여 관하 ㄴ 민사 집행법 31 저 1 항 ‘ 채무 자의 승계인 ’ ‘ 중첩 적 채무 ㄴ 수인 ’ 포함 되 는지 ( ) < br / > "
201189,아 . 채권 계약 의하 ㄴ 통행권 통행권 관하 ㄴ 확정 변론 종결 당하 어 토지 특정 승계 취득 하 ㄴ 자가 민사 소송법 204 저 1 항 변론 종결 후의 승계인 하 는지 ( ) < br / > 나 아 . 주위 토지 통행권 범위 기준 < br / > 다 . 주위 토지 통행권 확인 확정 대상 < br / > 라 . 주위 토지 통행권 하 ㅁ 있 어 장차 이용 상황 까지 미리 대비 하 여 통행로 정하 ㄹ 있 는지 ( ) < br / > 
98016,아 . 비 송 사건 관하 ㄴ 재항고 사건 촉진 등 관하 ㄴ 특례법 13 적용 되 가의 < br / > 나 아 . 중재 계약 있 다툼 있 채권 관하 어 중 재판정 거치 지 않 고 하 ㄴ 경매 허가 신청 허부 < br / > 
110829,아 . 신탁 해지 등 신탁 종료 사유 발생 신탁 재산 수익자 나 위탁자 당연히 복귀 되 거나 승계 되 는지 < br / > 나 아 . 신탁 해지 소유권 전등 기가 경 료 되 기 까지 3 ㄴ 신탁 재산 점유 인하 ㄴ 부당 이득 반환 청구권 위탁자 상속인 당연히 행사 하 ㄹ 있 는지 < br / > 다 . 임차인 약정 기한 권리금 반환 청구권 가지 고 임차 물 어 유치권 행사 하 ㄹ 있 는지 < br / > 
74676,공유물 대가 분할 하 ㄹ 있 < br / > 
140171,"복합 운송 손해 발생 구간 육상 운송 구간 임 명백 하 ㄴ , 복합 운송 증권 정하 ㄴ 9 개월 제소 기간 ( 유 효 ) < br / > "
192382,"[ 1 ] 사정 명의 등 토지 소유자 행방불명 되 ㄴ , 사망 상속인 부 존재 관하 ㄴ 입증 이나 1053 내지 저 1058 의하 ㄴ 국가 귀속 절차 없이 토지 바로 무주 부동산 되 어 국가 소유 귀속 하 는지 ( ) 무주 부동산 아니 ㄴ 토지 국유 재산 법령 절차 거치 어 국유 재산 등기 하 ㄴ , 토지 소유권 국가 귀속 하 는지 ( ) < br / > [ 2 ] 무 권리자 위법 하 ㄴ 명의 소유권 보존 등기 나 소유권 이전 등기 마치 ㄴ 부동산 전전 매수 하 ㄴ 저 3 등기부 시효 취득 되 ㅁ 으로써 소유 자가 소유권 상실 하 ㄴ , 무 권리자 위법 하 ㄴ 등기 경 료 행위 소유자 소유권 상실 사이 상당 인과 관계 있 는지 ( ) < br / > [ 3 ] 무 권리자 위법 하 ㄴ 자기 명의 소유권 보존 등기 경 료 다음 3 앞 소유권 이전 등기 마치 어 주 ㄴ 부동산 관하 여 소유자 저 3 상대 등기 말소 소 하 였 다가 등기부 취득 시효 패소 확정 되 ㄴ , 소유자 소유권 상실 라는 손해 발생 현실화 되 ㄴ 시점 ( = 패소 확정 시 ) < br / > [ 4 ] 국가 일제 강점기 특정인 사정 받 토지 지적 공 부에 소유자 등록 되 어 있 지 않 다는 이유 만 국가 명의 소유권 보전 등기 하 ㄴ 다음 지방 자치 단체 공공 용지 협의 취득 원인 소유권 이전 등기 마치 어 주 었 는데 , 사정 명의 인의 상속인 중 1 등기 말소 소 하 였 다가 지방 자치 단체 등기부 시효 취득 되 어 패소 확정 되 ㅁ 따르 아 상속인 소유권 상실 손해 입 , 국가 상속인 등기 말소 소가 패소 확정 당시 토지 시가 의하 여 산정 하 ㄴ 손해액 상속인 측 과실 비율 20 % 감액 하 ㄴ 금액 배상 하 ㄹ 책임 있 다고 하 ㄴ < br / > "
84421,"［ 1 ］ 정리 채권자 정리 담보권 자가 정리 계획 따르 아 변제 갈음 하 여 신주 인수 하 ㄴ , 보증 채무 소멸 ( ) < br / > ［ 2 ］ 처분 문서 기재 내용 다른 약정 되 ㄹ , 처분 문서 증명력 자유 심증 주의 적용 가부 ( ) < br / > ［ 3 ］ 수인 각각 전부 이행 하 ㄹ 의무 질 1 관하 여 회사 정리 절차 개시 되 고 채권자 채권 전액 관하 여 정리 채권자 로서 권리 행사 하 ㄴ 채권 일부 여 대위 변제 있 , 대위 변제 하 ㄴ 구상권 자가 자신 변 제한 가액 비례 하 여 채권자 함께 정리 채권자 로서 권리 행사 하 ㄹ 있 는지 ( ) < br / > ［ 4 ］ 정리 채권자 정리 회사 보증인 부터 보증 채무 일부 변제 받 으면서 채권 양도 계약서 작성 하 어 주 ㄴ , 향후 정리 채권 관하 ㄴ 완전 하 ㄴ 변 저 이루어지 었 보증인 하여금 정리 채권자 채권 대신 행사 하 ㄹ 있 도록 하 ㄴ다는 작성 되 ㄴ 것 불과 하 ㄹ 뿐 , 보증인 여 정리 채권 관하 ㄴ 우선 변제 권 부여 하 거나 혹은 안분하 여 정리 채권 관하 ㄴ 권리 행사 하 ㄹ 있 도록 하 ㄴ다는 아니 라고 하 ㄴ < br / > "
211789,"[ 1 ] 주식 회사 이사 나 감사 직무 집행 정지 하 고 직무 대행자 선임 하 가처분 결정 있 , 이사 등 임기 당연히 정지 되 거나 가처분 결정 존속 하 기간 만큼 연장 되 는지 ( 원칙적 ) < br / > [ 2 ] 과거 법률 관계 확인 소의 대상 되 ㄹ 있 < br / > [ 3 ] 甲 주식회사 주주 허가 받 아 개최 하 ㄴ 주주 총회 乙 감사 선임 되 었 는데 甲 회사 감사 임용 계약 체결 거부 하 , 乙 甲 회사 상대 감사 지위 확인 구하 소 하 여 , 소 하 ㄹ 당시 물론 대법원 乙 받아들이 취지 환송 하 ㄹ 당시 乙 감사 로서 임기 남 아 있 었 는데 , 환 송 심리 도중 乙 임기 만료 되 어 후임 감사 선임 되 ㄴ , 종전 감사 지위 확인 과거 법률 관계 ㄴ 확인 구하 것 되 었 다는 등 이유 만 확인 이익 없다 고 보 아 乙 부적 각하 하 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
207265,아 . 채무자 기존 채무 관하 여 수표 교부 하 ㄴ 것 채무 지급 위하 ㄴ 것 하 ㄴ 것 적부 < br / > 나 아 . 주류 제조 면허 받 자가 면허 사실상 타인 양도 하 ㄴ 양 계약 < br / > 
210421,"[ 1 ] 보험 약관 객관적 · 획일적 해석 원칙 < br / > [ 2 ] 甲 보험 회사 乙 피 보험자 하여 체결 하 ㄴ 보험 계약 보통 약관 ‘ 회사 피 보험 자가 보험 기간 중 급격 하 고 우연 하 ㄴ 외래 사고 신체 상해 입 었 상해 인하 여 생기 ㄴ 손해 보상 하 ㄴ다 ’ 고 규정 하 면서 , ‘ 피 보험자 임신 , 출산 ( 제왕절개 포함 ) , 유산 외과 적 수술 , 밖 의료 처치 원인 하여 생기 ㄴ 손해 보상 하 지 아니하 ㄴ다 . 그러 나 회사 부담 하 상해 인하 ㄴ 보상 하 ㄴ다 ’ 늘 ㄴ 면책 조항 두 고 있 는데 , 乙 피부과 의원 프로 포 폴 투여 받 미용 목적 시술 ㄴ 고주파 이용 하 ㄴ 신경 차단 술 기한 종아리 근육 퇴축 술 받 다가 저산소 성 뇌손상 입 사망 하 ㄴ , 면책 조항 의하 여 보험 보호 대상 배제 되 ㄴ 상해 하 ㄴ다고 보 아야 하 는데 , 달리 사고 여 면책 조항 적용 되 지 않 는다고 보 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
126736,"화의 인가 결정 확정 화의 채권자 화의 인가 결정 따르 아 변경 되 ㄴ 채무 다시 감면 내지 완화 하 어 주 , 보증 채무 영향 미치 는지 ( ) < br / > "
190313,"암 치료 종료 5 년 지 나 검사 실시 하 ㄴ 결과 의사 부터 암 재발 가능성 고지 받 고 확 진 위하 ㄴ 재검사 요구 받 상태 5 년 내 암 앓 거나 치료 받 적이 없다 고 신고 하면서 생명 공제 계약 체결 하 ㄴ , 고지 의무 위반 하 ㄴ다고 보 ㄴ < br / > "
118428,소유자 아니 ㄴ 자로 부터 부동산 임차 하 여 차임 지급 하 고 임대차 계약 내용 대로 부동산 명도 받 아 사용 하 ㄴ 임차인 소유자 아니 ㄴ 임대인 여 차임 상당 부당 이득 반환 청구권 있 는지 ( ) < br / > 
233103,아 . 채권자 대위권 행사 < br / > 나 아 . 이행 불능 인하 ㄴ 손해 배상 산정 기준 시기 < br / > 
109353,"구 사립학교법 ( 1990.4 . 7 . 법률 4226 호 개정 되 기 것 ) 시행 당시 임시 교원 임용 하 ㄹ 갖추 어 지 지 아니하 ㄴ 상태 근무 기간 정하 여 교원 임용 하 ㄴ , 임용 계약 성질 < br / > "
95754,양도 담보권 자가 담보권 실행 담보물 시가 보다 저렴 하 ㄴ 가격 처분 하 ㄴ 담보 제공자 부당 이득 반환 액 손해 배상 액 < br / > 
207731,근저당 권 설정 등기 유용 관하 여 유용 합의 이전 등기 이해관계 있 저 3 있 유용 가능 하 ㄴ가 < br / > 
211159,"[ 1 ] 자동차 사고 인하 ㄴ 손해 배상 있 어 자동차 손해 배상 보장 법상 운 행자 책임 불법 행위 책임 관계 < br / > [ 2 ] 회사 자동차 소유 자로 부터 그르 ㄹ 운전사 하여 자동차 임차 하 여 전속 적 사용 하 더 ㄴ 중 자동차 소유자 업무 마치 고 자동차 운전 하 여 퇴근 사고 발생 하 ㄴ , 회사 자동차 운 행자 하 ㄴ다고 하 ㄴ < br / > "
206529,소유권 이전 등기 사건 기판력 객관적 범위 < br / > 
169199,"채무자 선순위 근저당 권 설정 되 ㄴ 부동산 저 3 양도 하 ㄴ 근저 당권 설정 계약 해지 하 고 등기 말소 하 였 더라도 근저 당권 설정 계약 사해 행위 하 지 따르 아 후행 양도 계약 대한 사해 행위 취소 결과 달라지 , 이미 해지 되 ㄴ 근저당 권 설정 계약 대한 사해 행위 취소 권리 보호 이익 있 는지 ( ) 근 저당권 말소 등기 소유권 전등 기가 같 날 접수 되 어 함께 처리 되 고 원인 일자 동일 하 ㄴ 마찬가지 ㄴ지 ( ) < br / > "
194576,"[ 1 ] 통상 임금 개념 범위 < br / > [ 2 ] 가족 수당 , 중식 대가 통상 임금 포함 되 지 않 는다고 보 ㄴ < br / > [ 3 ] 평균 임금 산정 기초 되 임금 범위 < br / > "
204489,"[ 1 ] ‘ 물건 발명 ’ ㄴ 특허권 특허권 자로 부터 허락 받 실시권 자가 우리나라 특허 발명 구현 되 ㄴ 물건 적법 하 게 양도 하 ㄴ , 양수인 이나 전득자 물건 사용 , 양도 하 등 행위 여 특허권 미치 는지 ( ) ‘ 물건 생산 하 발명 ’ ㄴ 특허권 등 우리나라 특허 의하 여 생산 하 ㄴ 물건 적법 하 게 양도 하 ㄴ 마찬가지 ㄴ지 ( ) / ‘ 물건 생산 하 발명 ’ 포함 하 ㄴ ‘ 발명 ’ ㄴ 특허권 등 우리나라 특허 사용 쓰이 물건 적법 하 게 양도 하 ㄴ 로서 물건 발명 실질적 구현 하 ㄴ , 양수인 등 물건 이용 하 여 발명 실시 하 행위 여 특허권 미치 는지 ( ) < br / > [ 2 ] 어떤 물건 ‘ 물건 생산 하 발명 ’ 포함 하 ㄴ ‘ 발명 ’ 실질적 구현 하 ㄴ 것 ㄴ지 하 기준 < br / > [ 3 ] 당사자 주장 하 ㄴ 사항 ㄴ 구체적 · 직접적 ㄴ 이유 표시 되 어 있 지 않 지만 결과 영향 없 , 누락 위법 있 다고 하 ㄹ 있 는지 ( ) < br / > "
